siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;nom_com;ptot_com;pmun_com
245400783;CC du Saintois;CC;FA;36;9425;9277;54238;Gripport;248;247
245400783;CC du Saintois;CC;FA;36;9425;9277;54552;Vaudémont;82;81
245400783;CC du Saintois;CC;FA;36;9425;9277;54224;Germonville;93;92
245400783;CC du Saintois;CC;FA;36;9425;9277;54264;Houdelmont;227;226
245400783;CC du Saintois;CC;FA;36;9425;9277;54417;Parey-Saint-Césaire;225;224
245400783;CC du Saintois;CC;FA;36;9425;9277;54554;Vaudigny;52;48
245400783;CC du Saintois;CC;FA;36;9425;9277;54563;Vézelise;1483;1460
245400783;CC du Saintois;CC;FA;36;9425;9277;54164;Dommarie-Eulmont;77;77
245400783;CC du Saintois;CC;FA;36;9425;9277;54247;Hammeville;170;166
245400783;CC du Saintois;CC;FA;36;9425;9277;54142;Crantenoy;128;128
245400783;CC du Saintois;CC;FA;36;9425;9277;54591;Voinémont;361;355
245400783;CC du Saintois;CC;FA;36;9425;9277;54252;Haroué;428;419
245400783;CC du Saintois;CC;FA;36;9425;9277;54407;Ognéville;130;129
245400783;CC du Saintois;CC;FA;36;9425;9277;54203;Forcelles-Saint-Gorgon;151;144
245400783;CC du Saintois;CC;FA;36;9425;9277;54587;Vitrey;229;226
245400783;CC du Saintois;CC;FA;36;9425;9277;54132;Clérey-sur-Brenon;63;62
245400783;CC du Saintois;CC;FA;36;9425;9277;54411;Ormes-et-Ville;247;245
245400783;CC du Saintois;CC;FA;36;9425;9277;54409;Omelmont;159;158
245400783;CC du Saintois;CC;FA;36;9425;9277;54522;Thorey-Lyautey;135;133
245400783;CC du Saintois;CC;FA;36;9425;9277;54553;Vaudeville;196;191
245400783;CC du Saintois;CC;FA;36;9425;9277;54235;Goviller;409;397
245400791;CC du Pays de l'Orne;CC;FPU;8;22670;22398;54263;Homécourt;6450;6378
245400791;CC du Pays de l'Orne;CC;FPU;8;22670;22398;54371;Moineville;1114;1100
245400791;CC du Pays de l'Orne;CC;FPU;8;22670;22398;54253;Hatrize;840;825
245400791;CC du Pays de l'Orne;CC;FPU;8;22670;22398;54280;Joeuf;6937;6859
245400791;CC du Pays de l'Orne;CC;FPU;8;22670;22398;54283;Jouaville;320;317
245400791;CC du Pays de l'Orne;CC;FPU;8;22670;22398;54542;Valleroy;2529;2489
245400791;CC du Pays de l'Orne;CC;FPU;8;22670;22398;54391;Moutiers;1833;1808
245400791;CC du Pays de l'Orne;CC;FPU;8;22670;22398;54028;Auboué;2647;2622
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54484;Sainte-Pôle;201;200
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54097;Bréménil;131;129
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54396;Neufmaisons;249;228
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54481;Saint-Maurice-aux-Forges;91;85
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54398;Neuviller-lès-Badonviller;95;92
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54423;Pexonne;408;403
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54017;Angomont;104;102
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54191;Fenneviller;106;101
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54377;Montigny;130;128
245400809;CC du Badonvillois;CC;FA;10;3160;3085;54040;Badonviller;1645;1617
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54082;Boncourt;189;188
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54524;Thumeréville;105;101
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54581;Ville-sur-Yron;306;296
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54002;Abbéville-lès-Conflans;242;233
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54103;Bruville;209;206
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54093;Brainville;158;154
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54058;Béchamps;83;82
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54213;Friauville;388;379
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54198;Fléville-Lixières;267;266
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54231;Gondrecourt-Aix;181;179
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54227;Giraumont;1196;1181
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54136;Conflans-en-Jarnisy;2458;2427
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54413;Ozerailles;163;161
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54402;Norroy-le-Sec;404;400
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54440;Puxe;118;114
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54408;Olley;253;249
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54286;Labry;1695;1677
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54389;Mouaville;112;112
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54478;Saint-Marcel;163;155
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54009;Allamont;130;127
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54004;Affléville;209;201
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54277;Jeandelize;400;388
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54273;Jarny;8693;8535
245400817;CC du Jarnisy;CC;FPU;24;19359;19032;54171;Doncourt-lès-Conflans;1237;1221
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54069;Beuvillers;340;337
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54436;Preutin-Higny;146;142
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54181;Errouville;792;784
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54337;Malavillers;150;150
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54149;Crusnes;1644;1618
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54015;Anderny;305;303
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54096;Bréhain-la-Ville;291;285
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54363;Mercy-le-Haut;246;245
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54084;Mont-Bonvillers;1023;1011
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54394;Murville;265;253
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54282;Joppécourt;143;141
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54504;Serrouville;618;614
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54491;Sancy;349;345
245400825;CC du Pays Audunois;CC;FPU;14;8858;8727;54029;Audun-le-Roman;2546;2499
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54590;Viviers-sur-Chiers;686;678
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54485;Saint-Pancré;322;312
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54572;Ville-Houdlémont;630;618
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54428;Pierrepont;936;921
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54568;Ville-au-Montois;270;266
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54574;Villers-la-Chèvre;556;539
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54056;Bazailles;173;169
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54489;Saint-Supplet;173;169
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54514;Tellancourt;580;574
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54067;Beuveille;719;704
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54212;Fresnois-la-Montagne;423;415
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54602;Han-devant-Pierrepont;132;131
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54378;Montigny-sur-Chiers;483;474
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54049;Baslieux;582;573
245400841;CC des deux Rivières;CC;FA;15;6956;6827;54172;Doncourt-lès-Longuyon;291;284
245400858;CC du Massif de Haye;CC;FPU;4;5342;5185;54232;Gondreville;2852;2823
245400858;CC du Massif de Haye;CC;FPU;4;5342;5185;54007;Aingeray;569;559
245400858;CC du Massif de Haye;CC;FPU;4;5342;5185;54557;Velaine-en-Haye;1547;1434
245400858;CC du Massif de Haye;CC;FPU;4;5342;5185;54506;Sexey-les-Bois;374;369
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54113;Champenoux;1234;1212
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54012;Amance;345;333
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54219;Gellenoncourt;58;58
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54358;Mazerulles;252;245
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54374;Moncel-sur-Seille;495;488
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54558;Velaine-sous-Amance;281;278
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54250;Haraucourt;698;690
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54456;Réméréville;533;525
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54186;Eulmont;1027;1004
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54296;Laneuvelotte;420;406
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54289;Laître-sous-Amance;374;367
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54006;Agincourt;425;420
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54104;Buissoncourt;267;260
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54089;Bouxières-aux-Chênes;1407;1391
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54168;Dommartin-sous-Amance;267;260
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54180;Erbéviller-sur-Amezule;90;89
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54510;Sornéville;352;347
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54311;Lenoncourt;592;584
245400866;CC Grand Couronné;CC;FPU;19;9706;9541;54110;Cerville;589;584
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54356;Mattexey;74;70
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54206;Fraimbois;344;336
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54550;Vathiménil;331;326
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54331;Magnières;346;341
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54595;Xermaménil;562;544
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54393;Moyen;551;533
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54455;Remenoville;155;151
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54183;Essey-la-Côte;88;88
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54292;Lamath;189;187
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54255;Haudonville;92;90
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54222;Gerbéviller;1388;1363
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54209;Franconville;52;51
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54543;Vallois;149;149
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54561;Vennezey;43;41
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54501;Seranville;102;100
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54386;Moriviller;96;95
245400916;CC de la Mortagne;CC;FA;17;4638;4541;54228;Giriviller;76;76
245400924;CC du Val de Meurthe;CC;FA;7;10014;9897;54045;Barbonville;418;412
245400924;CC du Val de Meurthe;CC;FA;7;10014;9897;54383;Mont-sur-Meurthe;1107;1092
245400924;CC du Val de Meurthe;CC;FA;7;10014;9897;54076;Blainville-sur-l'Eau;4073;4029
245400924;CC du Val de Meurthe;CC;FA;7;10014;9897;54565;Vigneulles;273;268
245400924;CC du Val de Meurthe;CC;FA;7;10014;9897;54121;Charmois;150;148
245400924;CC du Val de Meurthe;CC;FA;7;10014;9897;54449;Rehainviller;930;916
245400924;CC du Val de Meurthe;CC;FA;7;10014;9897;54152;Damelevières;3063;3032
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54054;Bayon;1542;1525
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54325;Loromontzey;87;85
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54324;Lorey;98;98
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54216;Froville;126;123
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54293;Landécourt;94;90
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54175;Einvaux;331;327
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54256;Haussonville;330;326
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54467;Rozelieures;180;175
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54130;Clayeures;197;193
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54471;Saint-Boingt;81;78
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54475;Saint-Germain;155;150
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54085;Borville;96;96
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54461;Romain;56;54
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54144;Crévéchamps;333;329
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54559;Velle-sur-Moselle;300;295
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54170;Domptail-en-l'Air;64;64
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54567;Villacourt;479;470
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54479;Saint-Mard;97;95
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54487;Saint-Rémy-aux-Bois;73;70
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54098;Brémoncourt;160;156
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54359;Méhoncourt;265;256
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54245;Haigneville;56;55
245400932;CC du Bayonnais;CC;FA;23;5672;5570;54585;Virecourt;472;460
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54192;Ferrières;285;282
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54330;Lupcourt;411;406
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54214;Frolois;681;671
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54468;Saffais;124;122
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54429;Pierreville;331;328
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54364;Méréville;1428;1409
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54527;Tonnoy;760;744
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54571;Ville-en-Vermois;602;592
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54196;Flavigny-sur-Moselle;1892;1767
245400940;CC du Saintois au Vermois;CC;FA;10;7755;7539;54437;Pulligny;1241;1218
245400957;CC du Mirabée;CC;FA;9;1589;1566;54241;Gugney;88;84
245400957;CC du Mirabée;CC;FA;9;1589;1566;54156;Diarville;506;498
245400957;CC du Mirabée;CC;FA;9;1589;1566;54094;Bralleville;184;181
245400957;CC du Mirabée;CC;FA;9;1589;1566;54473;Saint-Firmin;285;283
245400957;CC du Mirabée;CC;FA;9;1589;1566;54278;Jevoncourt;80;79
245400957;CC du Mirabée;CC;FA;9;1589;1566;54268;Housséville;182;178
245400957;CC du Mirabée;CC;FA;9;1589;1566;54092;Bouzanville;66;66
245400957;CC du Mirabée;CC;FA;9;1589;1566;54204;Forcelles-sous-Gugney;94;94
245400957;CC du Mirabée;CC;FA;9;1589;1566;54207;Fraisnes-en-Saintois;104;103
245400965;CC la Pipistrelle;CC;FA;7;2526;2498;54465;Roville-devant-Bayon;787;778
245400965;CC la Pipistrelle;CC;FA;7;2526;2498;54042;Bainville-aux-Miroirs;354;349
245400965;CC la Pipistrelle;CC;FA;7;2526;2498;54434;Praye;270;267
245400965;CC la Pipistrelle;CC;FA;7;2526;2498;54344;Mangonville;235;233
