siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;siren_com;nom_com;ptot_com;pmun_com
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28034;212803381;Berchères-Saint-Germain;791;773
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28035;212800353;Berchères-les-Pierres;1016;991
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28048;212800486;La Bourdinière-Saint-Loup;677;656
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28060;212800601;Briconville;219;210
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28068;212800684;Challet;449;435
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28070;212800700;Champhol;3711;3572
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28085;212800858;Chartres;40216;38840
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28095;212800957;Chauffours;284;282
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28100;212801005;Cintray;418;412
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28102;212801021;Clévilliers;727;710
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28104;212801047;Coltainville;930;908
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28107;212801070;Corancez;417;398
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28110;212801104;Le Coudray;4338;4200
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28122;212801229;Dammarie;1558;1520
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28128;212801286;Dangers;444;429
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28158;212801583;Fontenay-sur-Eure;870;838
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28160;212801609;Francourville;809;790
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28162;212801625;Fresnay-le-Comte;352;343
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28163;212801633;Fresnay-le-Gilmert;213;205
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28173;212801732;Gasville-Oisème;1375;1340
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28177;212801773;Gellainville;667;660
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28194;212801948;Houville-la-Branche;483;465
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28201;212802011;Jouy;1983;1939
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28209;212802094;Lèves;5889;5657
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28218;212802185;Lucé;16512;16149
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28220;212802201;Luisant;7041;6720
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28229;212802292;Mainvilliers;10652;10368
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28245;212802458;Meslay-le-Grenet;306;297
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28253;212802532;Mignières;1019;920
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28254;200054542;Mittainvilliers-Vérigny;824;810
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28269;212802698;Morancez;1716;1664
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28278;212802789;Nogent-le-Phaye;1383;1342
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28281;212802813;Nogent-sur-Eure;530;521
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28286;212802862;Ollé;621;605
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28301;212803019;Poisvilliers;444;435
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28309;212803092;Prunay-le-Gillon;1056;1040
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28325;212803258;Saint-Aubin-des-Bois;996;951
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28337;212803373;Saint-Georges-sur-Eure;2508;2422
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28358;212803589;Saint-Prest;2115;2015
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28380;212803803;Sours;2080;1916
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28388;212803886;Thivars;1078;1042
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28403;212804033;Ver-lès-Chartres;868;819
200033181;CA Chartres Métropole;CA;FPU;46;125811;121684;28421;212804215;Voise;302;296
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18085;211800859;Dampierre-en-Graçay;262;259
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18100;211801006;Genouilly;708;695
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18103;211801030;Graçay;1480;1459
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18150;211801501;Méry-sur-Cher;700;680
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18167;211801675;Nohant-en-Graçay;304;300
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18210;211802103;Saint-Georges-sur-la-Prée;669;654
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18214;211802145;Saint-Hilaire-de-Court;655;642
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18228;211802285;Saint-Outrille;215;208
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18263;211802632;Thénioux;690;681
200033207;CC Vierzon-Sologne-Berry;CC;FPU;10;33498;32691;18279;211802798;Vierzon;27815;27113
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53010;215300104;Assé-le-Bérenger;439;431
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53016;215300161;Bais;1287;1264
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53023;215300237;La Bazouge-des-Alleux;527;522
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53032;215300328;Blandouet;193;188
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53043;215300435;Brée;554;548
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53053;215300534;Champgenéteux;555;539
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53059;215300591;La Chapelle-Rainsouin;424;421
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53065;215300658;Châtres-la-Forêt;814;791
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53092;215300922;Deux-Evailles;215;211
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53097;215300971;Evron;7301;7107
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53105;215301052;Gesnes;237;234
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53113;215301136;Hambers;652;636
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53120;215301201;Izé;494;484
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53134;215301342;Livet;149;147
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53153;215301532;Mézangers;718;691
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53159;215301599;Montourtier;374;365
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53161;215301615;Montsûrs;2044;2013
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53163;215301631;Neau;735;722
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53205;215302050;Saint-Céneré;512;503
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53207;215302076;Saint-Christophe-du-Luat;803;786
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53218;215302183;Sainte-Gemmes-le-Robert;878;866
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53220;215302209;Saint-Georges-le-Fléchard;415;404
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53221;215302217;Saint-Georges-sur-Erve;396;379
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53228;215302282;Saint-Jean-sur-Erve;458;452
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53232;215302324;Saint-Léger;305;301
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53239;215302399;Saint-Martin-de-Connée;419;411
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53244;215302449;Saint-Ouën-des-Vallons;199;199
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53248;215302480;Saint-Pierre-sur-Erve;141;140
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53249;215302498;Saint-Pierre-sur-Orthe;474;459
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53255;200054716;Sainte-Suzanne-et-Chammes;1368;1338
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53256;215302563;Saint-Thomas-de-Courceriers;212;202
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53257;215302571;Saulges;306;302
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53264;215302647;Thorigné-en-Charnie;197;191
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53265;215302654;Torcé-Viviers-en-Charnie;777;761
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53266;215302662;Trans;232;228
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53267;215302670;Vaiges;1166;1151
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53274;215302746;Vimarcé;241;236
200033298;CC des Coëvrons;CC;FPU;38;28143;27541;53276;215302761;Voutré;932;918
200033520;CC du Brannais;CC;FPU;15;9379;9208;33071;213300718;Branne;1333;1307
200033520;CC du Brannais;CC;FPU;15;9379;9208;33078;213300783;Cabara;488;473
200033520;CC du Brannais;CC;FPU;15;9379;9208;33086;213300866;Camiac-et-Saint-Denis;375;370
200033520;CC du Brannais;CC;FPU;15;9379;9208;33147;213301476;Daignac;486;478
200033520;CC du Brannais;CC;FPU;15;9379;9208;33148;213301484;Dardenac;90;88
200033520;CC du Brannais;CC;FPU;15;9379;9208;33157;213301575;Espiet;762;742
200033520;CC du Brannais;CC;FPU;15;9379;9208;33194;213301948;Grézillac;714;697
200033520;CC du Brannais;CC;FPU;15;9379;9208;33196;213301963;Guillac;180;173
200033520;CC du Brannais;CC;FPU;15;9379;9208;33209;213302094;Jugazan;289;286
200033520;CC du Brannais;CC;FPU;15;9379;9208;33257;213302573;Lugaignac;434;429
200033520;CC du Brannais;CC;FPU;15;9379;9208;33301;213303019;Naujan-et-Postiac;566;554
200033520;CC du Brannais;CC;FPU;15;9379;9208;33303;213303035;Nérigean;858;839
200033520;CC du Brannais;CC;FPU;15;9379;9208;33375;213303753;Saint-Aubin-de-Branne;362;356
200033520;CC du Brannais;CC;FPU;15;9379;9208;33466;213304660;Saint-Quentin-de-Baron;2136;2116
200033520;CC du Brannais;CC;FPU;15;9379;9208;33531;213305311;Tizac-de-Curton;306;300
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34018;213400187;Autignac;890;879
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34044;213400443;Cabrerolles;348;339
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34062;213400625;Caussiniojouls;129;125
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34096;213400963;Faugères;528;520
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34104;213401045;Fos;109;109
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34105;213401052;Fouzilhon;229;223
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34109;213401094;Gabian;842;830
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34130;213401300;Laurens;1566;1552
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34147;213401474;Magalas;3372;3327
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34149;213401490;Margon;620;610
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34168;213401680;Montesquieu;64;64
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34181;213401813;Neffiès;1057;1044
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34214;213402142;Pouzolles;1139;1122
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34223;213402233;Puimisson;1060;1040
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34234;213402340;Roquessels;115;114
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34237;213402373;Roujan;2012;1990
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34258;213402589;Saint-Geniès-de-Fontedit;1508;1479
200033538;CC les Avant-Monts du Centre Hérault;CC;FPU;18;15755;15530;34319;213403199;Vailhan;167;163
200033579;CU d'Arras;CU;FPU;39;105639;102649;62004;216200048;Achicourt;8004;7852
200033579;CU d'Arras;CU;FPU;39;105639;102649;62007;216200071;Acq;713;703
200033579;CU d'Arras;CU;FPU;39;105639;102649;62013;216200139;Agny;1976;1946
200033579;CU d'Arras;CU;FPU;39;105639;102649;62037;216200378;Anzin-Saint-Aubin;2814;2706
200033579;CU d'Arras;CU;FPU;39;105639;102649;62041;216200410;Arras;42501;40830
200033579;CU d'Arras;CU;FPU;39;105639;102649;62042;216200428;Athies;996;986
200033579;CU d'Arras;CU;FPU;39;105639;102649;62073;216200733;Bailleul-Sir-Berthoult;1316;1292
200033579;CU d'Arras;CU;FPU;39;105639;102649;62097;216200972;Beaumetz-lès-Loges;983;961
200033579;CU d'Arras;CU;FPU;39;105639;102649;62099;216200998;Beaurains;5424;5346
200033579;CU d'Arras;CU;FPU;39;105639;102649;62144;216201442;Boiry-Becquerelle;420;411
200033579;CU d'Arras;CU;FPU;39;105639;102649;62151;216201517;Boisleux-au-Mont;514;507
200033579;CU d'Arras;CU;FPU;39;105639;102649;62152;216201525;Boisleux-Saint-Marc;262;261
200033579;CU d'Arras;CU;FPU;39;105639;102649;62172;216201723;Boyelles;344;336
200033579;CU d'Arras;CU;FPU;39;105639;102649;62263;216202630;Dainville;5981;5867
200033579;CU d'Arras;CU;FPU;39;105639;102649;62290;216202903;Ecurie;400;391
200033579;CU d'Arras;CU;FPU;39;105639;102649;62320;216203208;Etrun;332;325
200033579;CU d'Arras;CU;FPU;39;105639;102649;62323;216203232;Fampoux;1180;1151
200033579;CU d'Arras;CU;FPU;39;105639;102649;62324;216203240;Farbus;549;536
200033579;CU d'Arras;CU;FPU;39;105639;102649;62331;216203315;Feuchy;1080;1055
200033579;CU d'Arras;CU;FPU;39;105639;102649;62369;216203695;Gavrelle;626;610
200033579;CU d'Arras;CU;FPU;39;105639;102649;62392;216203927;Guémappe;355;349
200033579;CU d'Arras;CU;FPU;39;105639;102649;62426;216204263;Héninel;196;191
200033579;CU d'Arras;CU;FPU;39;105639;102649;62428;216204289;Hénin-sur-Cojeul;505;500
200033579;CU d'Arras;CU;FPU;39;105639;102649;62557;216205575;Maroeuil;2553;2467
200033579;CU d'Arras;CU;FPU;39;105639;102649;62568;216205682;Mercatel;626;620
200033579;CU d'Arras;CU;FPU;39;105639;102649;62582;216205823;Monchy-le-Preux;708;678
200033579;CU d'Arras;CU;FPU;39;105639;102649;62589;216205898;Mont-Saint-Eloi;1058;1018
200033579;CU d'Arras;CU;FPU;39;105639;102649;62609;216206094;Neuville-Saint-Vaast;1531;1505
200033579;CU d'Arras;CU;FPU;39;105639;102649;62611;216206110;Neuville-Vitasse;529;522
200033579;CU d'Arras;CU;FPU;39;105639;102649;62714;216207142;Roclincourt;799;777
200033579;CU d'Arras;CU;FPU;39;105639;102649;62744;216207449;Sainte-Catherine;3464;3383
200033579;CU d'Arras;CU;FPU;39;105639;102649;62753;216207530;Saint-Laurent-Blangy;6722;6637
200033579;CU d'Arras;CU;FPU;39;105639;102649;62761;216207613;Saint-Martin-sur-Cojeul;217;213
200033579;CU d'Arras;CU;FPU;39;105639;102649;62764;216207647;Saint-Nicolas;4711;4634
200033579;CU d'Arras;CU;FPU;39;105639;102649;62810;216208108;Thélus;1233;1217
200033579;CU d'Arras;CU;FPU;39;105639;102649;62817;216208173;Tilloy-lès-Mofflaines;1563;1449
200033579;CU d'Arras;CU;FPU;39;105639;102649;62869;216208694;Wailly;1096;1079
200033579;CU d'Arras;CU;FPU;39;105639;102649;62873;216208736;Wancourt;682;673
200033579;CU d'Arras;CU;FPU;39;105639;102649;62892;216208926;Willerval;676;665
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51055;215100504;Bétheny;6567;6481
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51058;215100538;Bezannes;1568;1494
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51105;215100983;Cernay-lès-Reims;1311;1284
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51115;215101072;Champfleury;530;523
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51118;215101106;Champigny;1395;1368
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51172;215101619;Cormontreuil;6178;6065
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51449;215104167;Prunay;1070;1045
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51450;215104175;Puisieulx;410;401
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51454;215104217;Reims;186505;182592
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51474;215104399;Saint-Brice-Courcelles;3519;3464
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51493;215104571;Saint-Léonard;111;109
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51536;215104993;Sillery;1743;1698
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51562;215105214;Taissy;2328;2261
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51573;215105321;Tinqueux;10230;10023
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51584;215105420;Trois-Puits;158;158
200033686;CA Reims Métropole;CA;FPU;16;223787;219130;51631;215105842;Villers-aux-Noeuds;164;164
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B123;212001234;Ghisonaccia;4035;3970
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B124;212001242;Ghisoni;228;222
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B135;212001358;Isolaccio-di-Fiumorbo;364;362
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B149;212001499;Lugo-di-Nazza;106;102
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B229;212002299;Pietroso;251;247
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B236;212002364;Poggio-di-Nazza;180;177
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B251;212002513;Prunelli-di-Fiumorbo;3551;3498
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B277;212002778;Serra-di-Fiumorbo;319;316
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B342;212003420;Ventiseri;2470;2413
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B347;212003479;Vezzani;325;318
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B365;212003651;San-Gavino-di-Fiumorbo;151;148
200033827;CC de Fium'orbu Castellu;CC;FA;12;12081;11870;2B366;212003669;Chisa;101;97
200033868;CC des Ballons des Hautes-Vosges;CC;FA;8;16030;15586;88081;218800811;Bussang;1479;1451
200033868;CC des Ballons des Hautes-Vosges;CC;FA;8;16030;15586;88170;218801702;Ferdrupt;762;735
200033868;CC des Ballons des Hautes-Vosges;CC;FA;8;16030;15586;88188;218801884;Fresse-sur-Moselle;1829;1773
200033868;CC des Ballons des Hautes-Vosges;CC;FA;8;16030;15586;88302;218803021;Le Ménil;1137;1110
200033868;CC des Ballons des Hautes-Vosges;CC;FA;8;16030;15586;88369;218803690;Ramonchamp;2135;2008
200033868;CC des Ballons des Hautes-Vosges;CC;FA;8;16030;15586;88408;218804086;Rupt-sur-Moselle;3533;3454
200033868;CC des Ballons des Hautes-Vosges;CC;FA;8;16030;15586;88426;218804268;Saint-Maurice-sur-Moselle;1453;1426
200033868;CC des Ballons des Hautes-Vosges;CC;FA;8;16030;15586;88468;218804680;Le Thillot;3702;3629
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;31038;213100381;Azas;616;601
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;31094;213100944;Buzet-sur-Tarn;2584;2546
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81011;218100113;Ambres;988;963
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81022;218100220;Bannières;215;210
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81025;218100253;Belcastel;219;212
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81102;218101020;Garrigues;290;280
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81116;218101160;Labastide-Saint-Georges;1981;1908
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81126;218101269;Lacougotte-Cadoul;173;168
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81140;218101400;Lavaur;11166;10691
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81150;218101509;Lugan;413;397
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81157;218101574;Marzens;288;273
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81159;218101590;Massac-Séran;357;344
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81173;218101731;Montcabrier;269;261
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81229;218102291;Roquevidal;143;134
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81236;218102366;Saint-Agnan;237;232
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81255;218102556;Saint-Jean-de-Rives;464;451
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81261;218102614;Saint-Lieux-lès-Lavaur;995;973
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81271;218102713;Saint-Sulpice-la-Pointe;8703;8484
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81298;218102986;Teulat;502;488
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81310;218103109;Veilhes;112;107
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81318;218103182;Villeneuve-lès-Lavaur;148;148
200034023;CC Tarn-Agout;CC;FPU;22;31095;30098;81324;218103240;Viviers-lès-Lavaur;232;227
200034031;CC des Monts d'Alban et du Villefranchois;CC;FPU;14;6409;6260;81003;218100030;Alban;984;931
200034031;CC des Monts d'Alban et du Villefranchois;CC;FPU;14;6409;6260;81010;218100105;Ambialet;468;455
200034031;CC des Monts d'Alban et du Villefranchois;CC;FPU;14;6409;6260;81026;200054583;Bellegarde-Marsal;729;714
200034031;CC des Monts d'Alban et du Villefranchois;CC;FPU;14;6409;6260;81077;218100774;Curvalle;415;408
