siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;nom_com;ptot_com;pmun_com
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31147;Clarac;584;563
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31430;Ponlat-Taillebourg;579;566
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31031;Ausson;562;545
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31586;Villeneuve-Lécussan;561;554
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31076;Bordes-de-Rivière;472;460
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31159;Le Cuing;406;403
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31556;Les Tourreilles;390;383
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31513;Saint-Plancard;388;383
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31197;Franquevielle;357;353
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31289;Lécussan;296;294
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31305;Loudet;242;217
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31158;Cuguron;195;186
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31078;Boudrac;122;121
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31130;Cazaril-Tambourès;80;79
243100641;CC Nebouzan - Rivière Verdun;CC;FPU;16;8098;7905;31539;Sédeilhac;65;60
243100658;CC du Volvestre;CC;FA;27;20075;19605;31107;Carbonne;5038;4952
243100658;CC du Volvestre;CC;FA;27;20075;19605;31375;Montesquieu-Volvestre;2840;2765
243100658;CC du Volvestre;CC;FA;27;20075;19605;31455;Rieux-Volvestre;2458;2401
243100658;CC du Volvestre;CC;FA;27;20075;19605;31517;Saint-Sulpice-sur-Lèze;1871;1818
243100658;CC du Volvestre;CC;FA;27;20075;19605;31320;Marquefave;1097;1012
243100658;CC du Volvestre;CC;FA;27;20075;19605;31261;Lafitte-Vigordane;1087;1077
243100658;CC du Volvestre;CC;FA;27;20075;19605;31286;Lavelanet-de-Comminges;562;545
243100658;CC du Volvestre;CC;FA;27;20075;19605;31361;Montaut;521;511
243100658;CC du Volvestre;CC;FA;27;20075;19605;31525;Salles-sur-Garonne;498;488
243100658;CC du Volvestre;CC;FA;27;20075;19605;31416;Peyssies;470;462
243100658;CC du Volvestre;CC;FA;27;20075;19605;31492;Saint-Julien-sur-Garonne;463;459
243100658;CC du Volvestre;CC;FA;27;20075;19605;31365;Montbrun-Bocage;457;447
243100658;CC du Volvestre;CC;FA;27;20075;19605;31071;Bois-de-la-Pierre;421;421
243100658;CC du Volvestre;CC;FA;27;20075;19605;31280;Latrape;348;346
243100658;CC du Volvestre;CC;FA;27;20075;19605;31219;Gensac-sur-Garonne;331;323
243100658;CC du Volvestre;CC;FA;27;20075;19605;31111;Castagnac;299;294
243100658;CC du Volvestre;CC;FA;27;20075;19605;31474;Saint-Christaud;263;258
243100658;CC du Volvestre;CC;FA;27;20075;19605;31258;Lacaugne;195;192
243100658;CC du Volvestre;CC;FA;27;20075;19605;31379;Montgazin;176;171
243100658;CC du Volvestre;CC;FA;27;20075;19605;31225;Goutevernisse;153;151
243100658;CC du Volvestre;CC;FA;27;20075;19605;31226;Gouzens;101;96
243100658;CC du Volvestre;CC;FA;27;20075;19605;31047;Bax;89;83
243100658;CC du Volvestre;CC;FA;27;20075;19605;31279;Latour;81;80
243100658;CC du Volvestre;CC;FA;27;20075;19605;31272;Lapeyrère;80;78
243100658;CC du Volvestre;CC;FA;27;20075;19605;31326;Massabrac;76;76
243100658;CC du Volvestre;CC;FA;27;20075;19605;31103;Canens;59;59
243100658;CC du Volvestre;CC;FA;27;20075;19605;31312;Mailholas;41;40
243100682;CC de Lèze Ariège Garonne;CC;FPU;4;8852;8650;31572;Venerque;2683;2632
243100682;CC de Lèze Ariège Garonne;CC;FPU;4;8852;8650;31263;Lagardelle-sur-Lèze;2483;2446
243100682;CC de Lèze Ariège Garonne;CC;FPU;4;8852;8650;31574;Vernet;2164;2087
243100682;CC de Lèze Ariège Garonne;CC;FPU;4;8852;8650;31052;Beaumont-sur-Lèze;1522;1485
243100690;CA du Muretain;CA;FPU;14;71869;70428;31395;Muret;24000;23297
243100690;CA du Muretain;CA;FPU;14;71869;70428;31433;Portet-sur-Garonne;9891;9760
243100690;CA du Muretain;CA;FPU;14;71869;70428;31499;Saint-Lys;8409;8256
243100690;CA du Muretain;CA;FPU;14;71869;70428;31248;Labarthe-sur-Lèze;4780;4703
243100690;CA du Muretain;CA;FPU;14;71869;70428;31421;Pins-Justaret;4552;4489
243100690;CA du Muretain;CA;FPU;14;71869;70428;31165;Eaunes;4433;4345
243100690;CA du Muretain;CA;FPU;14;71869;70428;31460;Roquettes;3560;3511
243100690;CA du Muretain;CA;FPU;14;71869;70428;31287;Lavernose-Lacasse;2645;2602
243100690;CA du Muretain;CA;FPU;14;71869;70428;31420;Pinsaguel;2627;2577
243100690;CA du Muretain;CA;FPU;14;71869;70428;31253;Labastidette;2073;2051
243100690;CA du Muretain;CA;FPU;14;71869;70428;31533;Saubens;1808;1784
243100690;CA du Muretain;CA;FPU;14;71869;70428;31475;Saint-Clar-de-Rivière;1233;1220
243100690;CA du Muretain;CA;FPU;14;71869;70428;31486;Saint-Hilaire;1084;1070
243100690;CA du Muretain;CA;FPU;14;71869;70428;31580;Villate;774;763
243100708;CC Axe-Sud;CC;FPU;4;20221;19908;31547;Seysses;7816;7719
243100708;CC Axe-Sud;CC;FPU;4;20221;19908;31203;Frouzins;7389;7265
243100708;CC Axe-Sud;CC;FPU;4;20221;19908;31458;Roques;3761;3687
243100708;CC Axe-Sud;CC;FPU;4;20221;19908;31269;Lamasquère;1255;1237
243100716;CC de Garonne Lougé;CC;FA;3;5643;5585;31399;Noé;2581;2550
243100716;CC de Garonne Lougé;CC;FA;3;5643;5585;31303;Longages;2578;2552
243100716;CC de Garonne Lougé;CC;FA;3;5643;5585;31104;Capens;484;483
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31224;Gourdan-Polignan;1581;1344
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31426;Pointis-de-Rivière;868;854
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31535;Sauveterre-de-Comminges;741;721
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31238;Huos;479;466
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31045;Barbazan;464;448
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31013;Ardiège;418;413
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31323;Martres-de-Rivière;375;365
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31255;Labroquère;333;301
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31472;Saint-Bertrand-de-Comminges;261;257
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31143;Cier-de-Rivière;259;252
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31542;Seilhan;207;203
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31564;Valcabrère;165;164
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31509;Saint-Pé-d'Ardet;136;132
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31313;Malvezie;124;120
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31405;Ore;113;109
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31306;Lourde;100;99
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31217;Génos;96;94
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31408;Payssous;93;93
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31207;Galié;87;86
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31041;Bagiry;84;80
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31200;Frontignan-de-Comminges;69;66
243100724;CC du Haut Comminges;CC;FPU;22;7118;6729;31308;Luscan;65;62
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31358;Montastruc-la-Conseillère;3151;3069
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31573;Verfeil;3047;2993
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31273;Lapeyrouse-Fossat;2658;2599
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31228;Gragnague;1614;1588
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31212;Garidech;1562;1554
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31383;Montjoire;1163;1153
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31407;Paulhac;1140;1114
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31459;Roquesérière;689;671
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31049;Bazus;593;584
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31388;Montpitol;388;384
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31216;Gémil;270;270
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31511;Saint-Pierre;253;248
243100732;CC des Coteaux du Girou;CC;FPU;13;16771;16461;31074;Bonrepos-Riquet;243;234
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31028;Aurignac;1244;1171
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31109;Cassagnabère-Tournas;406;398
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31023;Aulon;353;351
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31005;Alan;311;306
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31278;Latoue;310;308
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31468;Saint-André;216;212
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31083;Boussan;214;206
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31386;Montoulieu-Saint-Bernard;179;171
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31063;Benque;158;157
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31552;Terrebasse;131;129
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31168;Eoux;117;115
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31529;Samouillan;116;116
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31414;Peyrissas;101;98
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31415;Peyrouzet;96;92
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31086;Bouzin;85;82
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31039;Bachas;67;65
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31134;Cazeneuve-Montaut;63;60
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31172;Esparron;51;51
243100765;CC du Canton dAurignac;CC;FPU;19;4260;4130;31477;Saint-Élix-Séglan;42;42
243100773;CC Villemur sur Tarn;CC;FA;7;9251;9082;31584;Villemur-sur-Tarn;5399;5298
243100773;CC Villemur sur Tarn;CC;FA;7;9251;9082;31311;La Magdelaine-sur-Tarn;1006;990
243100773;CC Villemur sur Tarn;CC;FA;7;9251;9082;31583;Villematier;994;971
243100773;CC Villemur sur Tarn;CC;FA;7;9251;9082;31346;Mirepoix-sur-Tarn;686;678
243100773;CC Villemur sur Tarn;CC;FA;7;9251;9082;31073;Bondigoux;444;438
243100773;CC Villemur sur Tarn;CC;FA;7;9251;9082;31077;Le Born;394;385
243100773;CC Villemur sur Tarn;CC;FA;7;9251;9082;31288;Layrac-sur-Tarn;328;322
243100781;CC de la Save au Touch;CC;FPU;8;35127;34422;31424;Plaisance-du-Touch;16314;15995
243100781;CC de la Save au Touch;CC;FPU;8;35127;34422;31291;Léguevin;8044;7853
243100781;CC de la Save au Touch;CC;FPU;8;35127;34422;31526;La Salvetat-Saint-Gilles;6777;6658
243100781;CC de la Save au Touch;CC;FPU;8;35127;34422;31297;Lévignac;2075;2032
243100781;CC de la Save au Touch;CC;FPU;8;35127;34422;31277;Lasserre;901;892
243100781;CC de la Save au Touch;CC;FPU;8;35127;34422;31339;Mérenvielle;480;470
243100781;CC de la Save au Touch;CC;FPU;8;35127;34422;31496;Sainte-Livrade;294;283
243100781;CC de la Save au Touch;CC;FPU;8;35127;34422;31438;Pradère-les-Bourguets;242;239
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31483;Saint-Gaudens;12142;11660
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31585;Villeneuve-de-Rivière;1576;1533
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31247;Labarthe-Rivière;1359;1324
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31270;Landorthe;965;937
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31565;Valentine;891;874
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31246;Labarthe-Inard;864;846
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31344;Miramont-de-Comminges;856;841
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31427;Pointis-Inard;819;804
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31175;Estancarbon;575;549
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31502;Saint-Marcet;405;394
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31536;Saux-et-Pomarède;284;266
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31302;Lodes;282;273
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31487;Saint-Ignan;278;268
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31274;Larcan;186;177
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31021;Aspret-Sarrat;145;144
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31537;Savarthès;142;137
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31449;Régades;132;132
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31268;Lalouret-Laffiteau;131;126
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31300;Lieoux;125;122
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31294;Lespiteau;85;82
243100799;CC du Saint Gaudinois;CC;FPU;21;22290;21535;31452;Rieucazé;48;46
243100815;CC des Coteaux Bellevue;CC;FPU;5;14198;13971;31410;Pechbonnieu;3824;3775
243100815;CC des Coteaux Bellevue;CC;FPU;5;14198;13971;31117;Castelmaurou;3496;3400
243100815;CC des Coteaux Bellevue;CC;FPU;5;14198;13971;31364;Montberon;2827;2796
243100815;CC des Coteaux Bellevue;CC;FPU;5;14198;13971;31484;Saint-Geniès-Bellevue;2198;2166
243100815;CC des Coteaux Bellevue;CC;FPU;5;14198;13971;31497;Saint-Loup-Cammas;1853;1834
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31144;Cierp-Gaud;942;917
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31316;Marignac;535;520
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31471;Saint-Béat;398;394
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31085;Boutx;279;270
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31190;Fos;267;250
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31199;Fronsac;215;207
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31139;Chaum;211;209
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31176;Esténos;183;180
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31177;Eup;146;137
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31092;Burgalays;132;126
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31337;Melles;111;109
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31017;Arlos;95;91
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31132;Cazaux-Layrisse;70;69
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31298;Lez;61;60
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31235;Guran;56;56
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31067;Bezins-Garraux;55;55
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31548;Signac;55;55
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31290;Lège;43;42
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31590;Binos;32;31
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31015;Argut-Dessous;31;30
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31040;Bachos;27;27
243100849;CC du Canton de Saint Béat;CC;FA;22;3949;3840;31046;Baren;5;5
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31098;Cadours;1052;1045
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31120;Le Castéra;754;746
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31413;Pelleport;505;495
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31090;Brignemont;379;376
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31156;Cox;331;329
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31234;Le Grès;283;278
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31126;Caubiac;243;241
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31265;Lagraulet-Saint-Nicolas;223;220
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31061;Bellegarde-Sainte-Marie;198;194
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31164;Drudas;189;182
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31209;Garac;167;166
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31096;Cabanac-Séguenville;159;158
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31275;Laréole;138;137
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31577;Vignaux;121;119
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31444;Puysségur;109;109
243100856;CC du Canton de Cadours;CC;FPU;16;4935;4879;31062;Bellesserre;84;84
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31232;Grenade;7522;7431
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31341;Merville;4674;4613
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31160;Daux;1746;1734
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31356;Montaigut-sur-Save;1568;1545
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31592;Larra;1392;1367
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31507;Saint-Paul-sur-Save;1290;1265
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31281;Launac;1224;1210
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31553;Thil;1091;1076
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31403;Ondes;841;718
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31093;Le Burgaud;623;617
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31089;Bretx;537;527
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31338;Menville;510;500
243100864;CC de Save et Garonne;CC;FPU;13;23364;22943;31473;Saint-Cézert;346;340
243100872;CC Coteaux du Saves et de l'Aussonnelle;CC;FA;6;2874;2837;31075;Bonrepos-sur-Aussonnelle;827;814
243100872;CC Coteaux du Saves et de l'Aussonnelle;CC;FA;6;2874;2837;31466;Saiguède;696;689
243100872;CC Coteaux du Saves et de l'Aussonnelle;CC;FA;6;2874;2837;31518;Saint-Thomas;571;565
243100872;CC Coteaux du Saves et de l'Aussonnelle;CC;FA;6;2874;2837;31464;Sabonnères;288;285
243100872;CC Coteaux du Saves et de l'Aussonnelle;CC;FA;6;2874;2837;31087;Bragayrac;274;271
243100872;CC Coteaux du Saves et de l'Aussonnelle;CC;FA;6;2874;2837;31166;Empeaux;218;213
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31026;Auriac-sur-Vendinelle;1027;997
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31082;Bourg-Saint-Bernard;855;841
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31439;Préserville;615;602
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31304;Loubens-Lauragais;401;394
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31179;Le Faget;356;350
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31551;Tarabel;348;341
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31097;Le Cabanial;345;344
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31331;Maureville;300;292
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31029;Aurin;290;284
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31534;Saussens;260;257
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31105;Caragoudes;249;237
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31571;Vendine;238;234
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31325;Mascarville;206;204
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31102;Cambiac;204;201
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31006;Albiac;198;195
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31540;Ségreville;198;195
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31558;Toutens;177;174
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31194;Francarville;170;170
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31441;Prunet;151;148
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31527;La Salvetat-Lauragais;143;137
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31055;Beauville;135;128
243100880;CC Coeur Lauragais;CC;FPU;22;6930;6786;31392;Mourvilles-Basses;64;61
243100898;CC du Savès;CC;FPU;18;15348;15063;31454;Rieumes;3339;3262
243100898;CC du Savès;CC;FPU;18;15348;15063;31299;Lherm;3333;3277
243100898;CC du Savès;CC;FPU;18;15348;15063;31065;Bérat;2662;2618
243100898;CC du Savès;CC;FPU;18;15348;15063;31481;Sainte-Foy-de-Peyrolières;2001;1968
243100898;CC du Savès;CC;FPU;18;15348;15063;31435;Poucharramet;846;829
243100898;CC du Savès;CC;FPU;18;15348;15063;31250;Labastide-Clermont;661;647
243100898;CC du Savès;CC;FPU;18;15348;15063;31101;Cambernard;435;428
243100898;CC du Savès;CC;FPU;18;15348;15063;31051;Beaufort;371;369
243100898;CC du Savès;CC;FPU;18;15348;15063;31283;Lautignac;283;276
243100898;CC du Savès;CC;FPU;18;15348;15063;31423;Plagnole;275;269
243100898;CC du Savès;CC;FPU;18;15348;15063;31266;Lahage;240;233
243100898;CC du Savès;CC;FPU;18;15348;15063;31538;Savères;210;205
243100898;CC du Savès;CC;FPU;18;15348;15063;31419;Le Pin-Murelet;188;186
243100898;CC du Savès;CC;FPU;18;15348;15063;31189;Forgues;185;182
243100898;CC du Savès;CC;FPU;18;15348;15063;31520;Sajas;94;92
243100898;CC du Savès;CC;FPU;18;15348;15063;31382;Montgras;92;92
243100898;CC du Savès;CC;FPU;18;15348;15063;31359;Montastruc-Savès;73;71
243100898;CC du Savès;CC;FPU;18;15348;15063;31353;Monès;60;59
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32242;Masseube;1918;1594
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32426;Seissan;1070;1041
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32029;Barran;743;724
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32381;Saint-Jean-le-Comtal;389;380
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32122;Esclassan-Labastide;358;343
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32200;Lasséran;342;329
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32201;Lasseube-Propre;342;338
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32304;Panassac;295;293
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32300;Orbessan;275;266
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32065;Le Brouilh-Monbert;262;255
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32302;Ornézan;253;246
243200300;CC Val de Gers;CC;FPU;34;9305;8791;32130;Faget-Abbatial;230;229
